timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.628434+00:00,59.517,-0.0229,0.8,0.0,0.0682,0.0128,4871,3,184.48,,dummy_step
2026-08-31T14:23:07.628448+00:00,54.08,0.1007,0.8,0.0,-0.1139,0.0501,5147,3,171.113,,dummy_step
2026-08-31T14:23:07.628461+00:00,58.482,0.1038,0.8,0.0,-0.2602,-0.0301,4121,3,180.346,,dummy_step
2026-08-31T14:23:07.628473+00:00,55.008,0.0467,0.8,0.0,-0.075,0.0106,4228,3,184.656,,dummy_step
2026-08-31T14:23:07.628486+00:00,68.808,0.1585,0.8,0.0,-0.283,0.0195,4512,3,178.005,,dummy_step
2026-08-31T14:23:07.628499+00:00,62.769,0.2153,0.8,0.0,-0.3415,0.051,4695,3,179.46,,dummy_step
2026-08-31T14:23:07.628513+00:00,68.103,0.0095,0.8,0.0,0.0755,0.0542,4485,3,168.594,,dummy_step
2026-08-31T14:23:07.628527+00:00,66.164,-0.0623,0.8,0.0,0.1812,0.0324,4878,3,177.537,,dummy_step
2026-08-31T14:23:07.628540+00:00,62.906,-0.1523,0.8,0.0,0.2701,-0.0198,4190,3,168.351,,dummy_step
2026-08-31T14:23:07.628553+00:00,55.035,0.0479,0.8,0.0,-0.1733,-0.0444,4952,3,170.016,,dummy_step
2026-08-31T14:23:07.628567+00:00,64.894,0.0351,0.8,0.0,-0.0903,-0.0115,4323,3,174.068,,dummy_step
2026-08-31T14:23:07.628580+00:00,67.583,-0.0156,0.8,0.0,-0.0859,-0.0671,4371,3,174.163,,dummy_step
2026-08-31T14:23:07.628593+00:00,65.264,0.0575,0.8,0.0,-0.1464,-0.018,4485,3,165.859,,dummy_step
2026-08-31T14:23:07.628607+00:00,68.281,-0.0321,0.8,0.0,0.0805,0.0093,5180,3,168.907,,dummy_step
2026-08-31T14:23:07.628620+00:00,59.983,-0.1996,0.8,0.0,0.3312,-0.039,4334,3,171.484,,dummy_step
2026-08-31T14:23:07.628631+00:00,56.605,0.0114,0.8,0.0,-0.0915,-0.0394,4656,3,157.415,,dummy_step
2026-08-31T14:23:07.628643+00:00,69.404,0.1323,0.8,0.0,-0.2793,-0.0085,4142,3,162.078,,dummy_step
2026-08-31T14:23:07.628655+00:00,61.069,-0.0997,0.8,0.0,0.0923,-0.0613,4280,3,156.977,,dummy_step
2026-08-31T14:23:07.628667+00:00,65.832,-0.0085,0.8,0.0,0.0102,-0.004,4950,3,160.01,,dummy_step
2026-08-31T14:23:07.628679+00:00,54.735,-0.0423,0.8,0.0,0.1857,0.058,4614,3,157.052,,dummy_step
2026-08-31T14:23:07.628691+00:00,60.63,-0.1545,0.8,0.0,0.2022,-0.0612,4096,3,152.277,,dummy_step
2026-08-31T14:23:07.628703+00:00,60.375,0.1209,0.8,0.0,-0.2739,-0.0183,4482,3,160.833,,dummy_step
2026-08-31T14:23:07.628714+00:00,57.057,-0.0716,0.8,0.0,0.1809,0.0216,4150,3,165.636,,dummy_step
2026-08-31T14:23:07.628726+00:00,66.411,-0.138,0.8,0.0,0.2117,-0.0368,4173,3,155.886,,dummy_step
2026-08-31T14:23:07.628738+00:00,59.619,-0.048,0.8,0.0,0.223,0.0727,4622,3,163.989,,dummy_step
2026-08-31T14:23:07.628750+00:00,54.786,0.0828,0.8,0.0,-0.2525,-0.0497,4833,3,155.101,,dummy_step
2026-08-31T14:23:07.628762+00:00,56.418,0.0179,0.8,0.0,-0.108,-0.0413,4220,3,149.641,,dummy_step
2026-08-31T14:23:07.628774+00:00,63.888,0.0587,0.8,0.0,0.0044,0.0697,4047,3,157.376,,dummy_step
2026-08-31T14:23:07.628785+00:00,64.452,-0.1025,0.8,0.0,0.2831,0.0448,4831,3,152.446,,dummy_step
2026-08-31T14:23:07.628799+00:00,58.11,0.0315,0.8,0.0,-0.0889,-0.0148,4954,3,147.52,,dummy_step
2026-08-31T14:23:07.628815+00:00,63.466,-0.0006,0.8,0.0,0.0312,0.0172,4781,3,146.926,,dummy_step
2026-08-31T14:23:07.628831+00:00,55.793,-0.0391,0.8,0.0,0.1129,0.0198,4437,3,153.399,,dummy_step
2026-08-31T14:23:07.628845+00:00,69.95,-0.1343,0.8,0.0,0.2959,0.0156,4444,3,148.602,,dummy_step
2026-08-31T14:23:07.628858+00:00,55.148,-0.0243,0.8,0.0,0.1259,0.0443,4302,3,139.503,,dummy_step
2026-08-31T14:23:07.628872+00:00,57.925,0.1255,0.8,0.0,-0.2269,0.0138,4060,3,148.275,,dummy_step
2026-08-31T14:23:07.628885+00:00,58.895,-0.0529,0.8,0.0,0.0206,-0.0488,4458,3,144.775,,dummy_step
2026-08-31T14:23:07.628899+00:00,62.549,-0.056,0.8,0.0,0.107,-0.0028,4351,3,143.164,,dummy_step
2026-08-31T14:23:07.628912+00:00,67.983,0.0872,0.8,0.0,-0.2414,-0.0384,4231,3,149.369,,dummy_step
2026-08-31T14:23:07.628925+00:00,59.087,0.1729,0.8,0.0,-0.3153,0.0174,4328,3,141.642,,dummy_step
2026-08-31T14:23:07.628939+00:00,68.48,0.121,0.8,0.0,-0.301,-0.0339,4526,3,144.83,,dummy_step
2026-08-31T14:23:07.628953+00:00,56.783,0.0554,0.8,0.0,-0.0521,0.0337,4785,3,146.125,,dummy_step
2026-08-31T14:23:07.628966+00:00,64.488,0.0423,0.8,0.0,-0.1371,-0.0301,4668,3,145.864,,dummy_step
2026-08-31T14:23:07.628979+00:00,61.534,0.1382,0.8,0.0,-0.3449,-0.0392,5199,3,133.978,,dummy_step
2026-08-31T14:23:07.628993+00:00,59.654,0.0622,0.8,0.0,-0.1799,-0.0318,4138,3,134.205,,dummy_step
2026-08-31T14:23:07.629006+00:00,62.037,0.0817,0.8,0.0,-0.1966,-0.0191,4296,3,142.734,,dummy_step
2026-08-31T14:23:07.629020+00:00,55.514,-0.0026,0.8,0.0,0.1295,0.0712,5049,3,137.044,,dummy_step
2026-08-31T14:23:07.629033+00:00,64.342,0.1182,0.8,0.0,-0.2904,-0.031,4025,3,134.666,,dummy_step
2026-08-31T14:23:07.629046+00:00,59.692,-0.0408,0.8,0.0,0.0533,-0.0163,4576,3,128.802,,dummy_step
2026-08-31T14:23:07.629060+00:00,68.334,0.1134,0.8,0.0,-0.2775,-0.029,5021,3,139.875,,dummy_step
2026-08-31T14:23:07.629073+00:00,68.231,-0.0183,0.8,0.0,0.1163,0.0456,4248,3,128.203,,dummy_step
2026-08-31T14:23:07.629087+00:00,64.309,0.0973,0.8,0.0,-0.3159,-0.0695,4748,3,136.302,,dummy_step
2026-08-31T14:23:07.629100+00:00,59.849,-0.2147,0.8,0.0,0.3187,-0.0634,4100,3,123.187,,dummy_step
