timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.626752+00:00,65.876,0.0952,0.8,0.0,-0.2418,-0.0295,4684,3,181.275,,dummy_step
2026-08-31T14:23:07.626766+00:00,61.139,0.0421,0.8,0.0,-0.1827,-0.0565,4488,3,177.659,,dummy_step
2026-08-31T14:23:07.626779+00:00,60.862,0.1558,0.8,0.0,-0.228,0.0479,5197,3,180.024,,dummy_step
2026-08-31T14:23:07.626792+00:00,59.64,-0.0846,0.8,0.0,0.1937,0.014,5036,3,179.664,,dummy_step
2026-08-31T14:23:07.626804+00:00,56.435,-0.0456,0.8,0.0,0.1347,0.025,4373,3,176.992,,dummy_step
2026-08-31T14:23:07.626816+00:00,63.776,-0.115,0.8,0.0,0.1812,-0.0279,4724,3,169.924,,dummy_step
2026-08-31T14:23:07.626829+00:00,68.841,0.1227,0.8,0.0,-0.1487,0.0554,5182,3,177.896,,dummy_step
2026-08-31T14:23:07.626841+00:00,61.604,-0.0328,0.8,0.0,0.1754,0.0629,4652,3,175.974,,dummy_step
2026-08-31T14:23:07.626853+00:00,59.462,0.0347,0.8,0.0,-0.0612,0.0047,4516,3,168.371,,dummy_step
2026-08-31T14:23:07.626865+00:00,64.019,0.0236,0.8,0.0,-0.1207,-0.0421,4998,3,165.143,,dummy_step
2026-08-31T14:23:07.626877+00:00,55.207,0.218,0.8,0.0,-0.3011,0.0773,4480,3,168.355,,dummy_step
2026-08-31T14:23:07.626889+00:00,67.496,0.1295,0.8,0.0,-0.3289,-0.0401,5144,3,164.086,,dummy_step
2026-08-31T14:23:07.626901+00:00,55.937,-0.1049,0.8,0.0,0.1509,-0.0337,5153,3,172.916,,dummy_step
2026-08-31T14:23:07.626914+00:00,68.282,-0.1143,0.8,0.0,0.3067,0.0447,4019,3,170.088,,dummy_step
2026-08-31T14:23:07.626925+00:00,62.114,0.0824,0.8,0.0,-0.0338,0.075,5198,3,161.864,,dummy_step
2026-08-31T14:23:07.626937+00:00,57.736,-0.0542,0.8,0.0,0.2432,0.0772,4168,3,163.982,,dummy_step
2026-08-31T14:23:07.626949+00:00,58.037,-0.0677,0.8,0.0,0.085,-0.0288,4231,3,164.807,,dummy_step
2026-08-31T14:23:07.626961+00:00,54.857,-0.1149,0.8,0.0,0.2591,0.0167,4385,3,161.821,,dummy_step
2026-08-31T14:23:07.626973+00:00,69.687,-0.1697,0.8,0.0,0.2532,-0.0494,4411,3,162.622,,dummy_step
2026-08-31T14:23:07.626985+00:00,63.679,0.0675,0.8,0.0,-0.2415,-0.0609,4301,3,153.08,,dummy_step
2026-08-31T14:23:07.626996+00:00,59.608,-0.1417,0.8,0.0,0.2432,-0.023,4418,3,154.455,,dummy_step
2026-08-31T14:23:07.627008+00:00,56.528,0.182,0.8,0.0,-0.2537,0.0633,5096,3,153.801,,dummy_step
2026-08-31T14:23:07.627020+00:00,65.922,0.2058,0.8,0.0,-0.3025,0.0625,4929,3,156.868,,dummy_step
2026-08-31T14:23:07.627032+00:00,62.007,-0.1302,0.8,0.0,0.2258,-0.0199,5103,3,155.086,,dummy_step
2026-08-31T14:23:07.627044+00:00,64.015,-0.1657,0.8,0.0,0.2265,-0.0601,4379,3,159.164,,dummy_step
2026-08-31T14:23:07.627056+00:00,57.61,-0.0054,0.8,0.0,0.0256,0.0085,4215,3,158.532,,dummy_step
2026-08-31T14:23:07.627068+00:00,67.296,0.0741,0.8,0.0,-0.1915,-0.0248,4458,3,147.218,,dummy_step
2026-08-31T14:23:07.627080+00:00,63.691,-0.049,0.8,0.0,0.2327,0.0771,4126,3,157.263,,dummy_step
2026-08-31T14:23:07.627092+00:00,61.247,0.0418,0.8,0.0,-0.0315,0.0299,5150,3,154.27,,dummy_step
2026-08-31T14:23:07.627104+00:00,68.182,-0.1573,0.8,0.0,0.1865,-0.0734,4167,3,148.603,,dummy_step
2026-08-31T14:23:07.627117+00:00,59.659,-0.0996,0.8,0.0,0.2217,0.013,4395,3,153.367,,dummy_step
2026-08-31T14:23:07.627131+00:00,60.153,-0.0614,0.8,0.0,0.2413,0.0679,4840,3,146.12,,dummy_step
2026-08-31T14:23:07.627144+00:00,60.904,-0.0984,0.8,0.0,0.1381,-0.0336,4556,3,146.365,,dummy_step
2026-08-31T14:23:07.627157+00:00,68.26,0.142,0.8,0.0,-0.1646,0.0684,4854,3,139.541,,dummy_step
2026-08-31T14:23:07.627170+00:00,55.265,-0.0414,0.8,0.0,0.0064,-0.0437,4609,3,152.693,,dummy_step
2026-08-31T14:23:07.627183+00:00,55.306,0.104,0.8,0.0,-0.2356,-0.0158,4842,3,147.176,,dummy_step
2026-08-31T14:23:07.627196+00:00,57.531,0.0534,0.8,0.0,-0.0176,0.051,4131,3,148.837,,dummy_step
2026-08-31T14:23:07.627209+00:00,64.481,-0.1571,0.8,0.0,0.2274,-0.0497,4598,3,136.818,,dummy_step
2026-08-31T14:23:07.627222+00:00,67.007,0.0513,0.8,0.0,-0.168,-0.0374,5141,3,140.044,,dummy_step
2026-08-31T14:23:07.627234+00:00,69.798,0.1012,0.8,0.0,-0.3371,-0.0771,4243,3,135.347,,dummy_step
2026-08-31T14:23:07.627246+00:00,63.401,-0.0164,0.8,0.0,-0.0971,-0.0745,5005,3,132.186,,dummy_step
2026-08-31T14:23:07.627257+00:00,69.69,0.1164,0.8,0.0,-0.2066,0.0151,4462,3,140.199,,dummy_step
2026-08-31T14:23:07.627269+00:00,67.537,0.0639,0.8,0.0,-0.0072,0.069,5085,3,132.867,,dummy_step
2026-08-31T14:23:07.627281+00:00,63.047,0.045,0.8,0.0,-0.2267,-0.0783,4788,3,134.31,,dummy_step
2026-08-31T14:23:07.627293+00:00,55.806,-0.0579,0.8,0.0,0.0332,-0.0473,4013,3,141.533,,dummy_step
2026-08-31T14:23:07.627304+00:00,68.484,0.1444,0.8,0.0,-0.2142,0.0428,4490,3,142.205,,dummy_step
2026-08-31T14:23:07.627316+00:00,67.828,0.0253,0.8,0.0,-0.0935,-0.0245,4690,3,133.358,,dummy_step
2026-08-31T14:23:07.627328+00:00,69.871,0.0098,0.8,0.0,-0.0129,0.0039,5021,3,126.583,,dummy_step
2026-08-31T14:23:07.627340+00:00,59.553,0.0385,0.8,0.0,-0.2089,-0.0756,4542,3,130.513,,dummy_step
2026-08-31T14:23:07.627352+00:00,65.473,-0.0793,0.8,0.0,0.1967,0.0218,4003,3,132.089,,dummy_step
2026-08-31T14:23:07.627363+00:00,55.394,0.0948,0.8,0.0,-0.0741,0.0662,4965,3,126.995,,dummy_step
2026-08-31T14:23:07.627375+00:00,54.119,-0.0729,0.8,0.0,0.1897,0.0251,5081,3,135.016,,dummy_step
2026-08-31T14:23:07.627387+00:00,69.689,0.1545,0.8,0.0,-0.1725,0.0781,4059,3,126.485,,dummy_step
2026-08-31T14:23:07.627399+00:00,64.069,0.1578,0.8,0.0,-0.2076,0.0619,4844,3,132.467,,dummy_step
2026-08-31T14:23:07.627411+00:00,54.248,0.0728,0.8,0.0,-0.1029,0.0244,4671,3,120.6,,dummy_step
2026-08-31T14:23:07.627423+00:00,56.961,0.0547,0.8,0.0,0.0143,0.0708,4286,3,127.558,,dummy_step
2026-08-31T14:23:07.627442+00:00,67.176,0.1298,0.8,0.0,-0.3067,-0.027,4114,3,123.777,,dummy_step
2026-08-31T14:23:07.627455+00:00,56.22,-0.2112,0.8,0.0,0.32,-0.0586,4042,3,117.504,,dummy_step
2026-08-31T14:23:07.627468+00:00,55.47,0.1101,0.8,0.0,-0.1619,0.0334,4883,3,120.519,,dummy_step
2026-08-31T14:23:07.627481+00:00,61.125,0.1727,0.8,0.0,-0.3464,-0.0006,4350,3,113.536,,dummy_step
