timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.610617+00:00,65.398,-0.2471,0.8,0.0,0.3493,-0.0632,4316,3,182.814,,dummy_step
2026-08-31T14:23:07.610635+00:00,67.103,-0.2289,0.8,0.0,0.2905,-0.073,4019,3,181.309,,dummy_step
2026-08-31T14:23:07.610650+00:00,65.716,-0.1545,0.8,0.0,0.1831,-0.0549,4809,3,177.086,,dummy_step
2026-08-31T14:23:07.610665+00:00,60.12,0.0048,0.8,0.0,0.0641,0.0321,4658,3,181.362,,dummy_step
2026-08-31T14:23:07.610679+00:00,58.142,-0.1242,0.8,0.0,0.2122,-0.0158,4216,3,173.837,,dummy_step
2026-08-31T14:23:07.610694+00:00,68.191,-0.062,0.8,0.0,0.2394,0.0503,4896,3,179.779,,dummy_step
2026-08-31T14:23:07.610708+00:00,61.608,-0.021,0.8,0.0,0.0897,0.0208,4561,3,170.829,,dummy_step
2026-08-31T14:23:07.610722+00:00,62.987,-0.096,0.8,0.0,0.2784,0.0377,5177,3,170.921,,dummy_step
2026-08-31T14:23:07.610736+00:00,61.741,0.0971,0.8,0.0,-0.2905,-0.042,5114,3,176.729,,dummy_step
2026-08-31T14:23:07.610750+00:00,55.062,0.0495,0.8,0.0,-0.2735,-0.0761,4099,3,178.737,,dummy_step
2026-08-31T14:23:07.610765+00:00,54.271,-0.162,0.8,0.0,0.1804,-0.0627,4960,3,176.66,,dummy_step
2026-08-31T14:23:07.610779+00:00,56.101,-0.0796,0.8,0.0,0.088,-0.0311,4773,3,164.668,,dummy_step
2026-08-31T14:23:07.610793+00:00,69.044,0.0908,0.8,0.0,-0.0735,0.0472,4420,3,165.977,,dummy_step
2026-08-31T14:23:07.610807+00:00,55.868,-0.1118,0.8,0.0,0.2248,0.0005,4911,3,165.49,,dummy_step
2026-08-31T14:23:07.610821+00:00,62.88,0.0272,0.8,0.0,0.0136,0.0297,4830,3,164.491,,dummy_step
2026-08-31T14:23:07.610835+00:00,64.084,0.0007,0.8,0.0,-0.163,-0.0706,5028,3,158.98,,dummy_step
2026-08-31T14:23:07.610849+00:00,54.917,0.0764,0.8,0.0,0.0039,0.0684,4804,3,166.412,,dummy_step
2026-08-31T14:23:07.610863+00:00,67.764,0.1383,0.8,0.0,-0.3317,-0.024,4099,3,159.112,,dummy_step
2026-08-31T14:23:07.610877+00:00,69.23,-0.0911,0.8,0.0,0.1917,0.0042,4604,3,166.949,,dummy_step
2026-08-31T14:23:07.610890+00:00,57.128,-0.0627,0.8,0.0,0.3074,0.0794,4300,3,157.57,,dummy_step
2026-08-31T14:23:07.610903+00:00,56.982,-0.0618,0.8,0.0,0.0957,-0.0122,4701,3,155.466,,dummy_step
2026-08-31T14:23:07.610915+00:00,68.583,-0.0567,0.8,0.0,-0.0605,-0.0759,5146,3,158.998,,dummy_step
2026-08-31T14:23:07.610928+00:00,65.044,0.0321,0.8,0.0,-0.0468,0.0076,4724,3,161.722,,dummy_step
2026-08-31T14:23:07.610940+00:00,60.68,0.0424,0.8,0.0,0.0986,0.08,4672,3,162.742,,dummy_step
