timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.605164+00:00,59.549,-0.0542,0.8,0.0,0.1493,0.0197,4841,3,174.147,,dummy_step
2026-08-31T14:23:07.605185+00:00,57.161,0.067,0.8,0.0,-0.0853,0.0234,4889,3,177.306,,dummy_step
2026-08-31T14:23:07.605200+00:00,65.132,-0.0986,0.8,0.0,0.2984,0.0487,4711,3,185.949,,dummy_step
2026-08-31T14:23:07.605214+00:00,62.046,0.0003,0.8,0.0,-0.136,-0.0651,4151,3,170.504,,dummy_step
2026-08-31T14:23:07.605228+00:00,55.07,-0.0235,0.8,0.0,0.128,0.039,4538,3,174.483,,dummy_step
2026-08-31T14:23:07.605241+00:00,66.079,0.0956,0.8,0.0,-0.0672,0.0597,5015,3,179.039,,dummy_step
2026-08-31T14:23:07.605254+00:00,59.631,-0.1914,0.8,0.0,0.3287,-0.026,4526,3,181.897,,dummy_step
2026-08-31T14:23:07.605266+00:00,65.881,0.1897,0.8,0.0,-0.3372,0.0203,4434,3,179.682,,dummy_step
2026-08-31T14:23:07.605279+00:00,59.447,-0.0522,0.8,0.0,0.1024,-0.001,4440,3,178.806,,dummy_step
2026-08-31T14:23:07.605291+00:00,60.731,-0.0287,0.8,0.0,-0.0797,-0.066,4432,3,163.366,,dummy_step
2026-08-31T14:23:07.605304+00:00,60.697,0.189,0.8,0.0,-0.235,0.0689,5065,3,163.725,,dummy_step
2026-08-31T14:23:07.605316+00:00,60.48,0.0272,0.8,0.0,-0.1917,-0.066,4571,3,166.016,,dummy_step
2026-08-31T14:23:07.605329+00:00,57.555,-0.1934,0.8,0.0,0.3467,-0.0193,4533,3,169.272,,dummy_step
2026-08-31T14:23:07.605341+00:00,63.45,0.21,0.8,0.0,-0.2599,0.077,4551,3,160.156,,dummy_step
2026-08-31T14:23:07.605354+00:00,68.83,-0.1033,0.8,0.0,0.0803,-0.0608,5190,3,164.861,,dummy_step
2026-08-31T14:23:07.605366+00:00,63.147,-0.005,0.8,0.0,-0.1356,-0.0701,4464,3,157.881,,dummy_step
2026-08-31T14:23:07.605379+00:00,61.895,-0.0391,0.8,0.0,0.1851,0.0515,5104,3,170.656,,dummy_step
2026-08-31T14:23:07.605391+00:00,54.15,0.2046,0.8,0.0,-0.3189,0.0435,4854,3,165.555,,dummy_step
