timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.656288+00:00,69.54,0.0432,0.8,0.0,-0.0093,0.0444,4472,3,176.338,,dummy_step
2026-08-31T14:23:07.656302+00:00,66.221,-0.0518,0.8,0.0,0.1672,0.0366,4478,3,182.075,,dummy_step
2026-08-31T14:23:07.656315+00:00,55.95,0.0743,0.8,0.0,-0.197,-0.0278,5100,3,173.486,,dummy_step
2026-08-31T14:23:07.656327+00:00,65.958,0.0822,0.8,0.0,-0.2099,-0.0262,4570,3,175.042,,dummy_step
2026-08-31T14:23:07.656340+00:00,58.213,-0.1318,0.8,0.0,0.1522,-0.0642,5011,3,180.502,,dummy_step
2026-08-31T14:23:07.656352+00:00,54.002,0.1259,0.8,0.0,-0.2739,-0.0128,5144,3,175.251,,dummy_step
2026-08-31T14:23:07.656364+00:00,60.645,0.1064,0.8,0.0,-0.2238,-0.0063,4293,3,181.429,,dummy_step
2026-08-31T14:23:07.656376+00:00,59.002,-0.0103,0.8,0.0,0.071,0.0291,4829,3,175.393,,dummy_step
2026-08-31T14:23:07.656388+00:00,56.677,0.042,0.8,0.0,-0.1808,-0.0558,4530,3,176.656,,dummy_step
2026-08-31T14:23:07.656400+00:00,67.395,-0.1401,0.8,0.0,0.1885,-0.0528,4535,3,171.568,,dummy_step
2026-08-31T14:23:07.656412+00:00,64.656,0.1537,0.8,0.0,-0.2291,0.0451,4557,3,176.766,,dummy_step
2026-08-31T14:23:07.656424+00:00,66.028,-0.165,0.8,0.0,0.2891,-0.0235,5026,3,163.365,,dummy_step
2026-08-31T14:23:07.656436+00:00,56.833,-0.1526,0.8,0.0,0.2681,-0.0214,4569,3,170.534,,dummy_step
2026-08-31T14:23:07.656448+00:00,65.996,-0.117,0.8,0.0,0.2683,0.0197,4684,3,165.327,,dummy_step
2026-08-31T14:23:07.656460+00:00,67.039,0.1154,0.8,0.0,-0.1962,0.0199,4525,3,170.089,,dummy_step
2026-08-31T14:23:07.656472+00:00,59.557,-0.0865,0.8,0.0,0.1892,0.0093,5096,3,160.044,,dummy_step
2026-08-31T14:23:07.656484+00:00,54.817,-0.0914,0.8,0.0,0.2549,0.0415,4173,3,165.041,,dummy_step
2026-08-31T14:23:07.656497+00:00,63.383,0.0814,0.8,0.0,-0.2272,-0.0371,4223,3,161.606,,dummy_step
2026-08-31T14:23:07.656510+00:00,55.194,0.1023,0.8,0.0,-0.2364,-0.0183,4560,3,160.979,,dummy_step
2026-08-31T14:23:07.656523+00:00,57.956,-0.1196,0.8,0.0,0.3368,0.0563,4157,3,163.654,,dummy_step
2026-08-31T14:23:07.656536+00:00,58.201,0.2037,0.8,0.0,-0.2687,0.0799,4042,3,155.9,,dummy_step
