timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.638877+00:00,68.483,-0.0558,0.8,0.0,0.1403,0.0151,4140,3,177.972,,dummy_step
2026-08-31T14:23:07.638891+00:00,56.819,-0.077,0.8,0.0,0.1831,0.0154,4584,3,173.537,,dummy_step
2026-08-31T14:23:07.638904+00:00,55.864,-0.1635,0.8,0.0,0.3204,-0.0035,4472,3,175.22,,dummy_step
2026-08-31T14:23:07.638917+00:00,59.833,-0.0498,0.8,0.0,0.0488,-0.0268,4535,3,169.618,,dummy_step
2026-08-31T14:23:07.638930+00:00,66.686,-0.1083,0.8,0.0,0.322,0.0556,4174,3,168.617,,dummy_step
2026-08-31T14:23:07.638942+00:00,55.554,0.0404,0.8,0.0,-0.2006,-0.0632,5055,3,170.768,,dummy_step
2026-08-31T14:23:07.638954+00:00,64.34,0.0863,0.8,0.0,-0.2285,-0.0296,4504,3,167.905,,dummy_step
2026-08-31T14:23:07.638966+00:00,61.838,0.2283,0.8,0.0,-0.3483,0.0572,4917,3,174.135,,dummy_step
2026-08-31T14:23:07.638979+00:00,65.202,-0.1751,0.8,0.0,0.2512,-0.0523,4417,3,171.526,,dummy_step
2026-08-31T14:23:07.638991+00:00,59.927,0.0546,0.8,0.0,-0.0221,0.046,4136,3,171.76,,dummy_step
2026-08-31T14:23:07.639003+00:00,63.978,-0.177,0.8,0.0,0.2871,-0.0354,4077,3,166.817,,dummy_step
2026-08-31T14:23:07.639015+00:00,69.991,0.084,0.8,0.0,-0.1458,0.0117,4493,3,164.606,,dummy_step
2026-08-31T14:23:07.639028+00:00,54.196,0.1038,0.8,0.0,-0.1248,0.0437,4605,3,167.507,,dummy_step
2026-08-31T14:23:07.639040+00:00,67.596,0.0058,0.8,0.0,-0.1068,-0.0503,4677,3,163.339,,dummy_step
2026-08-31T14:23:07.639052+00:00,66.73,-0.1669,0.8,0.0,0.225,-0.0574,4243,3,163.767,,dummy_step
2026-08-31T14:23:07.639064+00:00,60.593,-0.1235,0.8,0.0,0.2169,-0.0158,5015,3,160.977,,dummy_step
2026-08-31T14:23:07.639076+00:00,61.463,-0.063,0.8,0.0,0.1795,0.0282,4950,3,165.682,,dummy_step
2026-08-31T14:23:07.639088+00:00,60.0,-0.1171,0.8,0.0,0.2635,0.0155,4277,3,163.987,,dummy_step
2026-08-31T14:23:07.639100+00:00,57.508,-0.0336,0.8,0.0,0.1076,0.0214,4877,3,163.555,,dummy_step
2026-08-31T14:23:07.639114+00:00,59.139,0.0287,0.8,0.0,-0.0873,-0.0158,4422,3,154.502,,dummy_step
2026-08-31T14:23:07.639127+00:00,56.61,-0.1336,0.8,0.0,0.3273,0.0317,4260,3,167.661,,dummy_step
2026-08-31T14:23:07.639140+00:00,62.037,-0.1259,0.8,0.0,0.1642,-0.0463,4846,3,158.079,,dummy_step
2026-08-31T14:23:07.639153+00:00,61.909,-0.0502,0.8,0.0,0.0365,-0.0338,5053,3,161.554,,dummy_step
2026-08-31T14:23:07.639166+00:00,59.349,0.0291,0.8,0.0,0.0005,0.0309,4643,3,153.842,,dummy_step
2026-08-31T14:23:07.639180+00:00,54.842,0.0762,0.8,0.0,-0.0195,0.0702,5173,3,162.245,,dummy_step
2026-08-31T14:23:07.639193+00:00,57.083,-0.0967,0.8,0.0,0.149,-0.0234,4615,3,154.273,,dummy_step
2026-08-31T14:23:07.639206+00:00,56.843,0.0269,0.8,0.0,-0.1903,-0.0721,4393,3,159.067,,dummy_step
2026-08-31T14:23:07.639219+00:00,68.742,0.0383,0.8,0.0,0.0215,0.0518,4982,3,147.724,,dummy_step
2026-08-31T14:23:07.639231+00:00,54.145,-0.0992,0.8,0.0,0.1079,-0.0477,4306,3,149.774,,dummy_step
2026-08-31T14:23:07.639243+00:00,64.632,0.1131,0.8,0.0,-0.1151,0.0587,4981,3,148.488,,dummy_step
2026-08-31T14:23:07.639254+00:00,58.418,-0.0161,0.8,0.0,0.1758,0.0758,4587,3,150.784,,dummy_step
2026-08-31T14:23:07.639266+00:00,61.908,0.0645,0.8,0.0,-0.2451,-0.0613,4464,3,152.104,,dummy_step
2026-08-31T14:23:07.639278+00:00,54.704,0.2099,0.8,0.0,-0.2932,0.0668,5097,3,154.251,,dummy_step
2026-08-31T14:23:07.639290+00:00,58.561,-0.0635,0.8,0.0,-0.0033,-0.0688,4884,3,144.146,,dummy_step
2026-08-31T14:23:07.639302+00:00,54.471,-0.0377,0.8,0.0,0.211,0.0716,4233,3,151.659,,dummy_step
2026-08-31T14:23:07.639314+00:00,67.615,0.1384,0.8,0.0,-0.287,-0.0054,4959,3,141.129,,dummy_step
2026-08-31T14:23:07.639326+00:00,62.966,0.1905,0.8,0.0,-0.3397,0.0218,4234,3,137.901,,dummy_step
2026-08-31T14:23:07.639337+00:00,56.128,-0.0223,0.8,0.0,0.0293,-0.0081,5073,3,144.72,,dummy_step
2026-08-31T14:23:07.639349+00:00,54.787,0.0142,0.8,0.0,0.1104,0.0733,4094,3,140.728,,dummy_step
2026-08-31T14:23:07.639361+00:00,67.655,0.0707,0.8,0.0,-0.0315,0.058,4544,3,144.812,,dummy_step
2026-08-31T14:23:07.639373+00:00,63.143,-0.1189,0.8,0.0,0.1475,-0.0476,4836,3,145.383,,dummy_step
2026-08-31T14:23:07.639385+00:00,66.605,-0.1987,0.8,0.0,0.2922,-0.0555,4519,3,140.23,,dummy_step
2026-08-31T14:23:07.639397+00:00,58.044,0.138,0.8,0.0,-0.313,-0.0195,4245,3,143.337,,dummy_step
2026-08-31T14:23:07.639408+00:00,55.194,0.0257,0.8,0.0,-0.0576,-0.0033,4103,3,130.107,,dummy_step
2026-08-31T14:23:07.639420+00:00,69.396,-0.2227,0.8,0.0,0.3263,-0.0629,5023,3,129.049,,dummy_step
2026-08-31T14:23:07.639433+00:00,58.06,-0.0781,0.8,0.0,0.06,-0.0508,4999,3,139.224,,dummy_step
2026-08-31T14:23:07.639446+00:00,55.133,-0.0208,0.8,0.0,0.189,0.0778,4091,3,139.232,,dummy_step
2026-08-31T14:23:07.639459+00:00,66.524,0.042,0.8,0.0,-0.0457,0.0202,5091,3,127.475,,dummy_step
2026-08-31T14:23:07.639472+00:00,64.417,-0.0157,0.8,0.0,-0.1065,-0.0728,5012,3,126.442,,dummy_step
2026-08-31T14:23:07.639485+00:00,66.576,-0.0575,0.8,0.0,0.2396,0.0659,4071,3,132.882,,dummy_step
2026-08-31T14:23:07.639498+00:00,62.32,-0.1117,0.8,0.0,0.1769,-0.0245,5141,3,135.102,,dummy_step
2026-08-31T14:23:07.639511+00:00,63.976,-0.0315,0.8,0.0,0.0479,-0.008,4956,3,127.78,,dummy_step
2026-08-31T14:23:07.639524+00:00,58.813,-0.1863,0.8,0.0,0.2563,-0.0614,4404,3,121.305,,dummy_step
2026-08-31T14:23:07.639537+00:00,66.819,-0.0967,0.8,0.0,0.0705,-0.0648,4776,3,126.676,,dummy_step
