timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.619647+00:00,54.07,-0.1922,0.8,0.0,0.329,-0.0233,5170,3,182.673,,dummy_step
2026-08-31T14:23:07.619664+00:00,56.564,-0.0626,0.8,0.0,0.0317,-0.0394,4464,3,184.479,,dummy_step
2026-08-31T14:23:07.619679+00:00,62.958,-0.0748,0.8,0.0,0.0576,-0.0387,4326,3,178.709,,dummy_step
2026-08-31T14:23:07.619693+00:00,68.059,0.2088,0.8,0.0,-0.2633,0.0649,4438,3,178.004,,dummy_step
2026-08-31T14:23:07.619707+00:00,55.512,-0.2168,0.8,0.0,0.3218,-0.047,4017,3,170.132,,dummy_step
2026-08-31T14:23:07.619721+00:00,64.105,0.1627,0.8,0.0,-0.303,0.0095,4103,3,176.668,,dummy_step
2026-08-31T14:23:07.619735+00:00,58.228,-0.1965,0.8,0.0,0.346,-0.0198,4107,3,177.673,,dummy_step
2026-08-31T14:23:07.619749+00:00,60.982,0.1516,0.8,0.0,-0.318,-0.0063,5033,3,176.636,,dummy_step
2026-08-31T14:23:07.619763+00:00,64.383,0.0838,0.8,0.0,-0.2568,-0.0376,4673,3,167.666,,dummy_step
2026-08-31T14:23:07.619777+00:00,61.065,0.1074,0.8,0.0,-0.1372,0.0327,4516,3,175.11,,dummy_step
2026-08-31T14:23:07.619791+00:00,54.64,-0.0854,0.8,0.0,0.0464,-0.0524,4519,3,175.368,,dummy_step
2026-08-31T14:23:07.619805+00:00,67.954,-0.2061,0.8,0.0,0.3237,-0.0373,4491,3,163.513,,dummy_step
2026-08-31T14:23:07.619819+00:00,59.599,0.0998,0.8,0.0,-0.1571,0.0178,4792,3,167.862,,dummy_step
2026-08-31T14:23:07.619833+00:00,66.352,-0.1014,0.8,0.0,0.106,-0.0407,4119,3,160.011,,dummy_step
2026-08-31T14:23:07.619847+00:00,68.403,0.0408,0.8,0.0,-0.0776,0.0017,4535,3,168.487,,dummy_step
2026-08-31T14:23:07.619861+00:00,61.892,0.2246,0.8,0.0,-0.2905,0.0668,4454,3,161.613,,dummy_step
