timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.670513+00:00,63.166,0.1133,0.8,0.0,-0.2813,-0.028,4511,3,184.108,,dummy_step
2026-08-31T14:23:07.670527+00:00,69.517,-0.2501,0.8,0.0,0.3443,-0.0799,4822,3,180.58,,dummy_step
2026-08-31T14:23:07.670540+00:00,59.548,-0.0574,0.8,0.0,-0.0273,-0.0727,4860,3,174.625,,dummy_step
2026-08-31T14:23:07.670553+00:00,67.63,-0.109,0.8,0.0,0.304,0.0441,4751,3,182.95,,dummy_step
2026-08-31T14:23:07.670565+00:00,63.103,-0.1772,0.8,0.0,0.3498,-0.0023,5025,3,169.885,,dummy_step
2026-08-31T14:23:07.670577+00:00,55.223,0.2318,0.8,0.0,-0.3201,0.0735,4794,3,169.557,,dummy_step
2026-08-31T14:23:07.670589+00:00,63.105,-0.0882,0.8,0.0,0.0643,-0.0574,4355,3,170.079,,dummy_step
2026-08-31T14:23:07.670601+00:00,57.701,-0.1698,0.8,0.0,0.2484,-0.0467,4983,3,167.324,,dummy_step
2026-08-31T14:23:07.670615+00:00,54.755,0.0612,0.8,0.0,-0.0638,0.03,4019,3,177.958,,dummy_step
2026-08-31T14:23:07.670628+00:00,56.109,-0.0706,0.8,0.0,0.1666,0.013,4179,3,178.169,,dummy_step
2026-08-31T14:23:07.670641+00:00,58.878,0.1694,0.8,0.0,-0.2509,0.045,4115,3,170.342,,dummy_step
2026-08-31T14:23:07.670654+00:00,62.198,0.1427,0.8,0.0,-0.3303,-0.023,4339,3,167.276,,dummy_step
2026-08-31T14:23:07.670668+00:00,60.834,-0.0204,0.8,0.0,0.1532,0.0575,4626,3,165.44,,dummy_step
2026-08-31T14:23:07.670681+00:00,58.828,0.0801,0.8,0.0,-0.2174,-0.0293,4788,3,174.603,,dummy_step
2026-08-31T14:23:07.670694+00:00,62.33,-0.01,0.8,0.0,0.0175,-0.0013,4385,3,158.033,,dummy_step
2026-08-31T14:23:07.670707+00:00,66.056,0.1758,0.8,0.0,-0.2194,0.0678,5098,3,158.736,,dummy_step
2026-08-31T14:23:07.670721+00:00,59.515,0.1781,0.8,0.0,-0.277,0.0406,4540,3,168.908,,dummy_step
2026-08-31T14:23:07.670732+00:00,68.856,-0.0047,0.8,0.0,0.1408,0.0673,5102,3,164.556,,dummy_step
2026-08-31T14:23:07.670744+00:00,61.004,-0.044,0.8,0.0,0.1582,0.036,4887,3,160.061,,dummy_step
2026-08-31T14:23:07.670756+00:00,55.034,0.1538,0.8,0.0,-0.2013,0.0544,4650,3,160.818,,dummy_step
2026-08-31T14:23:07.670768+00:00,60.577,0.031,0.8,0.0,-0.1556,-0.048,5180,3,165.215,,dummy_step
2026-08-31T14:23:07.670780+00:00,62.014,0.0433,0.8,0.0,-0.1668,-0.0411,4398,3,163.153,,dummy_step
2026-08-31T14:23:07.670792+00:00,58.525,0.0807,0.8,0.0,-0.3107,-0.0765,4862,3,160.418,,dummy_step
2026-08-31T14:23:07.670804+00:00,63.307,0.0306,0.8,0.0,-0.1213,-0.0308,4657,3,150.847,,dummy_step
2026-08-31T14:23:07.670816+00:00,64.554,-0.0138,0.8,0.0,0.1286,0.0517,4947,3,153.899,,dummy_step
2026-08-31T14:23:07.670828+00:00,61.071,-0.1507,0.8,0.0,0.1696,-0.0675,4257,3,155.547,,dummy_step
2026-08-31T14:23:07.670839+00:00,58.26,0.0848,0.8,0.0,-0.2193,-0.0254,4987,3,152.504,,dummy_step
2026-08-31T14:23:07.670853+00:00,60.735,-0.0044,0.8,0.0,0.0536,0.023,4976,3,154.995,,dummy_step
2026-08-31T14:23:07.670866+00:00,66.187,-0.0623,0.8,0.0,0.0886,-0.0184,4997,3,144.685,,dummy_step
2026-08-31T14:23:07.670879+00:00,62.992,0.061,0.8,0.0,-0.1356,-0.007,4969,3,149.016,,dummy_step
