timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.647543+00:00,56.713,-0.2096,0.8,0.0,0.294,-0.0622,5015,3,174.148,,dummy_step
2026-08-31T14:23:07.647559+00:00,69.518,-0.0105,0.8,0.0,0.1095,0.044,4413,3,178.94,,dummy_step
2026-08-31T14:23:07.647573+00:00,55.485,-0.1675,0.8,0.0,0.2777,-0.0285,4637,3,183.405,,dummy_step
2026-08-31T14:23:07.647587+00:00,68.573,0.1354,0.8,0.0,-0.22,0.0252,4075,3,169.946,,dummy_step
2026-08-31T14:23:07.647600+00:00,62.586,0.0603,0.8,0.0,-0.259,-0.0688,4765,3,179.225,,dummy_step
2026-08-31T14:23:07.647614+00:00,69.978,0.065,0.8,0.0,-0.2022,-0.0359,4968,3,181.014,,dummy_step
2026-08-31T14:23:07.647627+00:00,58.399,-0.1154,0.8,0.0,0.25,0.0095,4245,3,170.602,,dummy_step
2026-08-31T14:23:07.647639+00:00,63.137,-0.0547,0.8,0.0,0.0723,-0.0184,4682,3,171.591,,dummy_step
2026-08-31T14:23:07.647651+00:00,67.09,-0.2188,0.8,0.0,0.3002,-0.0683,4277,3,174.644,,dummy_step
2026-08-31T14:23:07.647663+00:00,62.702,-0.1267,0.8,0.0,0.1487,-0.0521,4081,3,165.704,,dummy_step
2026-08-31T14:23:07.647675+00:00,62.778,-0.0079,0.8,0.0,-0.0828,-0.049,4048,3,164.899,,dummy_step
2026-08-31T14:23:07.647687+00:00,68.379,0.0584,0.8,0.0,-0.1077,0.0045,4635,3,170.035,,dummy_step
2026-08-31T14:23:07.647699+00:00,58.668,-0.0052,0.8,0.0,-0.1128,-0.0613,5114,3,168.528,,dummy_step
2026-08-31T14:23:07.647711+00:00,64.913,0.0709,0.8,0.0,-0.1122,0.0147,5062,3,174.114,,dummy_step
2026-08-31T14:23:07.647723+00:00,61.813,-0.0905,0.8,0.0,0.1238,-0.0284,5118,3,166.281,,dummy_step
2026-08-31T14:23:07.647735+00:00,58.82,0.0412,0.8,0.0,0.0619,0.0717,4425,3,167.302,,dummy_step
2026-08-31T14:23:07.647747+00:00,55.315,-0.0328,0.8,0.0,0.0913,0.0128,4374,3,159.828,,dummy_step
2026-08-31T14:23:07.647758+00:00,62.808,-0.0157,0.8,0.0,0.1305,0.0493,4724,3,168.772,,dummy_step
2026-08-31T14:23:07.647770+00:00,56.821,0.0298,0.8,0.0,-0.0981,-0.0192,4436,3,156.678,,dummy_step
2026-08-31T14:23:07.647782+00:00,62.521,0.0342,0.8,0.0,-0.0374,0.0153,5184,3,161.169,,dummy_step
2026-08-31T14:23:07.647794+00:00,68.644,0.002,0.8,0.0,0.049,0.0263,4516,3,158.689,,dummy_step
2026-08-31T14:23:07.647806+00:00,58.185,-0.0278,0.8,0.0,0.0127,-0.0214,4379,3,164.504,,dummy_step
