timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.612391+00:00,57.378,-0.1208,0.8,0.0,0.2271,-0.0064,4805,3,176.395,,dummy_step
2026-08-31T14:23:07.612407+00:00,64.912,0.0729,0.8,0.0,0.0312,0.0772,4428,3,174.325,,dummy_step
2026-08-31T14:23:07.612421+00:00,58.653,-0.1831,0.8,0.0,0.3218,-0.0193,4765,3,181.95,,dummy_step
2026-08-31T14:23:07.612436+00:00,54.309,0.0203,0.8,0.0,-0.1426,-0.0445,5036,3,179.44,,dummy_step
2026-08-31T14:23:07.612450+00:00,61.307,0.1224,0.8,0.0,-0.1429,0.0445,5069,3,173.524,,dummy_step
2026-08-31T14:23:07.612464+00:00,55.334,-0.0728,0.8,0.0,0.3148,0.0739,4484,3,167.284,,dummy_step
2026-08-31T14:23:07.612478+00:00,55.98,-0.0305,0.8,0.0,-0.0255,-0.0377,4090,3,170.122,,dummy_step
2026-08-31T14:23:07.612492+00:00,55.114,-0.0759,0.8,0.0,0.3149,0.0711,4316,3,167.746,,dummy_step
2026-08-31T14:23:07.612505+00:00,62.327,-0.0312,0.8,0.0,0.1876,0.0546,4519,3,165.503,,dummy_step
2026-08-31T14:23:07.612517+00:00,58.685,-0.0736,0.8,0.0,0.3118,0.0718,4895,3,171.308,,dummy_step
2026-08-31T14:23:07.612530+00:00,59.559,-0.1125,0.8,0.0,0.0972,-0.0558,4987,3,175.109,,dummy_step
2026-08-31T14:23:07.612542+00:00,60.255,0.0224,0.8,0.0,0.0616,0.0464,4555,3,176.799,,dummy_step
2026-08-31T14:23:07.612554+00:00,58.807,-0.0241,0.8,0.0,0.148,0.0435,5173,3,170.687,,dummy_step
2026-08-31T14:23:07.612567+00:00,69.118,0.0341,0.8,0.0,-0.2115,-0.0625,4499,3,166.35,,dummy_step
2026-08-31T14:23:07.612579+00:00,58.419,-0.086,0.8,0.0,0.1223,-0.0216,5164,3,163.178,,dummy_step
2026-08-31T14:23:07.612592+00:00,60.358,-0.1179,0.8,0.0,0.2093,-0.0115,4951,3,168.375,,dummy_step
2026-08-31T14:23:07.612604+00:00,65.682,0.1482,0.8,0.0,-0.224,0.0316,4307,3,171.071,,dummy_step
