timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.617870+00:00,67.402,0.1973,0.8,0.0,-0.3175,0.0325,4982,3,174.762,,dummy_step
2026-08-31T14:23:07.617893+00:00,55.289,-0.2334,0.8,0.0,0.3475,-0.0503,4256,3,176.649,,dummy_step
2026-08-31T14:23:07.617909+00:00,68.45,0.0864,0.8,0.0,0.0124,0.0779,4841,3,173.261,,dummy_step
2026-08-31T14:23:07.617924+00:00,59.58,0.0389,0.8,0.0,-0.2579,-0.0758,4331,3,183.977,,dummy_step
2026-08-31T14:23:07.617938+00:00,66.706,0.0202,0.8,0.0,-0.1467,-0.0448,4194,3,180.2,,dummy_step
2026-08-31T14:23:07.617952+00:00,66.512,0.0107,0.8,0.0,0.0573,0.0331,4505,3,173.625,,dummy_step
2026-08-31T14:23:07.617965+00:00,61.056,0.0504,0.8,0.0,-0.1177,-0.0071,5171,3,174.822,,dummy_step
2026-08-31T14:23:07.617977+00:00,63.043,0.0328,0.8,0.0,-0.1263,-0.0256,4072,3,170.319,,dummy_step
2026-08-31T14:23:07.617990+00:00,60.402,0.0752,0.8,0.0,0.0029,0.0645,4093,3,166.527,,dummy_step
2026-08-31T14:23:07.618003+00:00,55.484,0.0868,0.8,0.0,-0.3179,-0.0608,4736,3,172.837,,dummy_step
2026-08-31T14:23:07.618016+00:00,69.491,-0.148,0.8,0.0,0.3384,0.0178,4185,3,166.558,,dummy_step
2026-08-31T14:23:07.618028+00:00,66.422,0.078,0.8,0.0,-0.328,-0.0724,4885,3,169.631,,dummy_step
2026-08-31T14:23:07.618041+00:00,69.998,-0.2465,0.8,0.0,0.3112,-0.0765,4127,3,175.474,,dummy_step
2026-08-31T14:23:07.618054+00:00,66.603,0.1936,0.8,0.0,-0.239,0.0624,4584,3,159.15,,dummy_step
2026-08-31T14:23:07.618066+00:00,61.441,-0.0545,0.8,0.0,0.1263,0.0073,4567,3,173.081,,dummy_step
2026-08-31T14:23:07.618079+00:00,59.933,-0.1803,0.8,0.0,0.2035,-0.0661,4825,3,166.31,,dummy_step
2026-08-31T14:23:07.618091+00:00,64.313,-0.1166,0.8,0.0,0.0874,-0.0614,4448,3,168.914,,dummy_step
2026-08-31T14:23:07.618104+00:00,68.728,-0.1115,0.8,0.0,0.0498,-0.0729,4728,3,162.687,,dummy_step
2026-08-31T14:23:07.618116+00:00,68.7,0.0753,0.8,0.0,-0.1344,0.0068,4542,3,165.113,,dummy_step
2026-08-31T14:23:07.618128+00:00,66.464,0.0567,0.8,0.0,-0.2761,-0.0685,4311,3,155.03,,dummy_step
2026-08-31T14:23:07.618141+00:00,69.327,-0.0161,0.8,0.0,-0.0339,-0.0278,4988,3,159.072,,dummy_step
2026-08-31T14:23:07.618153+00:00,61.021,0.0915,0.8,0.0,-0.1285,0.0229,4985,3,158.426,,dummy_step
2026-08-31T14:23:07.618166+00:00,63.594,-0.0891,0.8,0.0,0.1102,-0.0286,4641,3,161.055,,dummy_step
2026-08-31T14:23:07.618178+00:00,64.398,0.1533,0.8,0.0,-0.3376,-0.013,4940,3,160.52,,dummy_step
2026-08-31T14:23:07.618190+00:00,68.704,-0.0702,0.8,0.0,0.131,-0.0039,4932,3,158.803,,dummy_step
2026-08-31T14:23:07.618203+00:00,67.962,-0.062,0.8,0.0,0.2899,0.0698,4167,3,150.109,,dummy_step
2026-08-31T14:23:07.618215+00:00,60.49,0.0058,0.8,0.0,0.123,0.0567,4417,3,161.532,,dummy_step
2026-08-31T14:23:07.618228+00:00,65.17,-0.0712,0.8,0.0,0.3118,0.0713,4310,3,146.501,,dummy_step
2026-08-31T14:23:07.618240+00:00,62.558,0.1934,0.8,0.0,-0.3268,0.0252,4542,3,146.86,,dummy_step
2026-08-31T14:23:07.618253+00:00,54.65,-0.0443,0.8,0.0,-0.0644,-0.0644,5198,3,149.745,,dummy_step
2026-08-31T14:23:07.618265+00:00,63.47,0.1922,0.8,0.0,-0.2099,0.0735,4391,3,150.774,,dummy_step
2026-08-31T14:23:07.618277+00:00,57.365,0.1007,0.8,0.0,-0.2634,-0.0261,4077,3,146.269,,dummy_step
2026-08-31T14:23:07.618290+00:00,54.376,0.0581,0.8,0.0,0.0312,0.062,5085,3,142.773,,dummy_step
2026-08-31T14:23:07.618302+00:00,56.633,-0.0848,0.8,0.0,0.2629,0.0392,4004,3,150.958,,dummy_step
2026-08-31T14:23:07.618315+00:00,63.584,0.0903,0.8,0.0,-0.3116,-0.0551,4943,3,138.612,,dummy_step
2026-08-31T14:23:07.618327+00:00,69.445,0.0539,0.8,0.0,0.0477,0.0654,4605,3,140.003,,dummy_step
2026-08-31T14:23:07.618339+00:00,67.315,-0.089,0.8,0.0,-0.0071,-0.0779,5148,3,148.394,,dummy_step
2026-08-31T14:23:07.618351+00:00,66.717,0.1712,0.8,0.0,-0.2233,0.0501,4019,3,148.564,,dummy_step
2026-08-31T14:23:07.618364+00:00,60.494,-0.1068,0.8,0.0,0.215,0.0006,4535,3,145.812,,dummy_step
2026-08-31T14:23:07.618376+00:00,58.452,0.0096,0.8,0.0,-0.0118,0.0032,4504,3,144.335,,dummy_step
2026-08-31T14:23:07.618389+00:00,60.804,0.0455,0.8,0.0,-0.2276,-0.0575,4272,3,147.323,,dummy_step
2026-08-31T14:23:07.618402+00:00,54.806,-0.2323,0.8,0.0,0.2988,-0.0698,4675,3,137.55,,dummy_step
2026-08-31T14:23:07.618414+00:00,57.025,-0.0734,0.8,0.0,0.2977,0.0635,4115,3,135.932,,dummy_step
2026-08-31T14:23:07.618427+00:00,69.325,0.0982,0.8,0.0,-0.1031,0.0393,4308,3,134.726,,dummy_step
2026-08-31T14:23:07.618439+00:00,60.859,-0.1651,0.8,0.0,0.342,0.005,4987,3,131.793,,dummy_step
2026-08-31T14:23:07.618451+00:00,66.279,-0.1932,0.8,0.0,0.2412,-0.0611,5054,3,127.626,,dummy_step
2026-08-31T14:23:07.618464+00:00,62.177,0.019,0.8,0.0,0.1107,0.0626,4145,3,140.414,,dummy_step
2026-08-31T14:23:07.618476+00:00,59.277,-0.1707,0.8,0.0,0.3431,0.0008,4914,3,128.509,,dummy_step
2026-08-31T14:23:07.618488+00:00,55.162,0.032,0.8,0.0,-0.0888,-0.0104,4062,3,124.072,,dummy_step
2026-08-31T14:23:07.618508+00:00,69.015,-0.1978,0.8,0.0,0.2213,-0.0733,4864,3,127.34,,dummy_step
2026-08-31T14:23:07.618521+00:00,68.229,-0.1841,0.8,0.0,0.2122,-0.0657,4645,3,132.083,,dummy_step
2026-08-31T14:23:07.618533+00:00,55.732,-0.1665,0.8,0.0,0.3447,0.0049,4379,3,133.864,,dummy_step
2026-08-31T14:23:07.618546+00:00,56.587,-0.007,0.8,0.0,0.0749,0.0256,4244,3,135.954,,dummy_step
2026-08-31T14:23:07.618558+00:00,62.971,-0.1866,0.8,0.0,0.2262,-0.0619,4862,3,119.657,,dummy_step
2026-08-31T14:23:07.618571+00:00,54.868,0.0681,0.8,0.0,0.0425,0.0752,4819,3,130.896,,dummy_step
2026-08-31T14:23:07.618583+00:00,59.878,-0.1456,0.8,0.0,0.1619,-0.0544,5123,3,128.367,,dummy_step
2026-08-31T14:23:07.618596+00:00,67.956,0.2106,0.8,0.0,-0.3462,0.0316,5093,3,121.997,,dummy_step
2026-08-31T14:23:07.618608+00:00,60.369,0.109,0.8,0.0,-0.2388,-0.0087,4387,3,123.738,,dummy_step
2026-08-31T14:23:07.618620+00:00,63.189,0.2544,0.8,0.0,-0.3217,0.0788,4468,3,119.464,,dummy_step
2026-08-31T14:23:07.618632+00:00,61.35,0.0798,0.8,0.0,-0.2632,-0.0436,4768,3,126.328,,dummy_step
2026-08-31T14:23:07.618645+00:00,62.902,-0.0837,0.8,0.0,0.3135,0.0615,4161,3,179.275,,dummy_step
2026-08-31T14:23:07.618657+00:00,58.427,-0.104,0.8,0.0,0.1555,-0.0221,4707,3,172.738,,dummy_step
2026-08-31T14:23:07.618669+00:00,65.07,0.0133,0.8,0.0,0.1631,0.0798,4600,3,171.521,,dummy_step
2026-08-31T14:23:07.618681+00:00,65.337,0.1616,0.8,0.0,-0.2119,0.0469,4586,3,181.624,,dummy_step
2026-08-31T14:23:07.618694+00:00,58.931,0.0623,0.8,0.0,-0.2709,-0.0616,4403,3,172.895,,dummy_step
2026-08-31T14:23:07.618706+00:00,66.035,0.0533,0.8,0.0,-0.177,-0.0297,4010,3,171.634,,dummy_step
2026-08-31T14:23:07.618718+00:00,68.277,-0.0896,0.8,0.0,-0.0026,-0.0765,4050,3,176.291,,dummy_step
2026-08-31T14:23:07.618731+00:00,64.901,-0.0899,0.8,0.0,0.0752,-0.044,4215,3,168.111,,dummy_step
2026-08-31T14:23:07.618743+00:00,60.947,-0.0381,0.8,0.0,0.0594,-0.007,4214,3,176.374,,dummy_step
2026-08-31T14:23:07.618756+00:00,63.354,-0.1298,0.8,0.0,0.0702,-0.0797,4798,3,164.378,,dummy_step
2026-08-31T14:23:07.618768+00:00,65.935,-0.1114,0.8,0.0,0.3012,0.033,4710,3,165.66,,dummy_step
2026-08-31T14:23:07.618780+00:00,57.635,0.1216,0.8,0.0,-0.251,-0.0033,4886,3,168.549,,dummy_step
2026-08-31T14:23:07.618792+00:00,61.585,-0.0831,0.8,0.0,0.1586,-0.0032,4519,3,160.052,,dummy_step
2026-08-31T14:23:07.618804+00:00,60.594,-0.1462,0.8,0.0,0.3436,0.0215,4115,3,162.17,,dummy_step
2026-08-31T14:23:07.618817+00:00,54.0,-0.203,0.8,0.0,0.249,-0.066,5099,3,167.571,,dummy_step
2026-08-31T14:23:07.618829+00:00,59.302,0.2085,0.8,0.0,-0.2299,0.0787,5021,3,160.177,,dummy_step
2026-08-31T14:23:07.618842+00:00,69.394,0.0503,0.8,0.0,-0.0158,0.0357,4147,3,166.878,,dummy_step
2026-08-31T14:23:07.618854+00:00,68.422,0.2521,0.8,0.0,-0.3235,0.0761,4844,3,162.287,,dummy_step
2026-08-31T14:23:07.618866+00:00,64.423,0.0585,0.8,0.0,0.0561,0.0728,4586,3,157.76,,dummy_step
2026-08-31T14:23:07.618878+00:00,63.065,-0.0278,0.8,0.0,0.2072,0.0638,4197,3,164.47,,dummy_step
2026-08-31T14:23:07.618891+00:00,63.118,-0.0128,0.8,0.0,-0.0926,-0.0497,4183,3,167.614,,dummy_step
2026-08-31T14:23:07.618903+00:00,56.423,0.0197,0.8,0.0,0.0309,0.0295,5038,3,160.965,,dummy_step
2026-08-31T14:23:07.618915+00:00,54.715,-0.1069,0.8,0.0,0.1349,-0.0333,4538,3,153.27,,dummy_step
2026-08-31T14:23:07.618947+00:00,55.717,0.0345,0.8,0.0,0.0558,0.0525,4577,3,158.738,,dummy_step
2026-08-31T14:23:07.618961+00:00,65.158,0.0802,0.8,0.0,-0.0204,0.0589,4280,3,150.178,,dummy_step
2026-08-31T14:23:07.618973+00:00,59.202,-0.1393,0.8,0.0,0.1987,-0.0336,4480,3,148.521,,dummy_step
