timestamp,speed,steering,throttle,brake,track_position,angle,rpm,gear,track_sensor_center,lap_time,event
2026-08-31T14:23:07.659917+00:00,60.063,-0.1245,0.8,0.0,0.2622,0.0059,4469,3,174.589,,dummy_step
2026-08-31T14:23:07.659932+00:00,62.683,-0.0278,0.8,0.0,0.1611,0.047,4028,3,178.477,,dummy_step
2026-08-31T14:23:07.659946+00:00,67.768,-0.1891,0.8,0.0,0.304,-0.033,4838,3,184.438,,dummy_step
2026-08-31T14:23:07.659958+00:00,57.852,-0.1045,0.8,0.0,0.1114,-0.0435,4650,3,170.217,,dummy_step
2026-08-31T14:23:07.659971+00:00,69.498,-0.0852,0.8,0.0,0.2782,0.048,4825,3,174.104,,dummy_step
2026-08-31T14:23:07.659983+00:00,57.665,0.0463,0.8,0.0,-0.0737,0.0084,5108,3,169.764,,dummy_step
2026-08-31T14:23:07.659996+00:00,58.617,0.0176,0.8,0.0,-0.0678,-0.0146,5178,3,175.55,,dummy_step
2026-08-31T14:23:07.660008+00:00,63.347,-0.1281,0.8,0.0,0.2335,-0.0101,4438,3,166.303,,dummy_step
2026-08-31T14:23:07.660020+00:00,64.375,-0.0729,0.8,0.0,-0.0016,-0.0656,5118,3,170.776,,dummy_step
2026-08-31T14:23:07.660032+00:00,54.076,-0.0742,0.8,0.0,-0.0292,-0.0791,4632,3,176.58,,dummy_step
2026-08-31T14:23:07.660044+00:00,58.289,-0.1823,0.8,0.0,0.2014,-0.0727,4676,3,172.245,,dummy_step
2026-08-31T14:23:07.660056+00:00,61.69,0.0673,0.8,0.0,-0.1082,0.0117,4657,3,162.005,,dummy_step
2026-08-31T14:23:07.660068+00:00,59.107,-0.1681,0.8,0.0,0.2677,-0.0305,4405,3,167.35,,dummy_step
2026-08-31T14:23:07.660081+00:00,63.102,0.1066,0.8,0.0,-0.1038,0.0487,4741,3,172.909,,dummy_step
2026-08-31T14:23:07.660093+00:00,61.327,0.1713,0.8,0.0,-0.3417,0.0004,4167,3,171.354,,dummy_step
2026-08-31T14:23:07.660105+00:00,63.797,-0.1396,0.8,0.0,0.1722,-0.0476,4208,3,172.803,,dummy_step
2026-08-31T14:23:07.660117+00:00,66.559,0.1259,0.8,0.0,-0.229,0.0102,4539,3,156.826,,dummy_step
2026-08-31T14:23:07.660128+00:00,62.99,-0.0312,0.8,0.0,0.1181,0.0248,5102,3,164.48,,dummy_step
2026-08-31T14:23:07.660140+00:00,64.545,-0.1077,0.8,0.0,0.2037,-0.0052,5154,3,161.795,,dummy_step
2026-08-31T14:23:07.660152+00:00,55.984,-0.2,0.8,0.0,0.2278,-0.0766,5085,3,158.909,,dummy_step
2026-08-31T14:23:07.660164+00:00,56.291,-0.09,0.8,0.0,0.1625,-0.0078,4314,3,159.28,,dummy_step
2026-08-31T14:23:07.660176+00:00,57.783,0.0745,0.8,0.0,-0.2399,-0.0404,4507,3,162.138,,dummy_step
2026-08-31T14:23:07.660188+00:00,66.977,-0.0041,0.8,0.0,-0.0598,-0.0303,4147,3,157.779,,dummy_step
2026-08-31T14:23:07.660200+00:00,57.231,-0.0477,0.8,0.0,0.2661,0.076,4497,3,154.728,,dummy_step
2026-08-31T14:23:07.660211+00:00,63.484,0.1727,0.8,0.0,-0.2514,0.0418,4851,3,150.78,,dummy_step
2026-08-31T14:23:07.660223+00:00,62.612,0.0589,0.8,0.0,-0.0875,0.0135,5160,3,159.645,,dummy_step
2026-08-31T14:23:07.660235+00:00,55.778,0.0482,0.8,0.0,-0.1514,-0.0245,4448,3,158.169,,dummy_step
2026-08-31T14:23:07.660247+00:00,67.777,-0.2231,0.8,0.0,0.2821,-0.073,5061,3,151.562,,dummy_step
2026-08-31T14:23:07.660259+00:00,57.165,-0.067,0.8,0.0,0.1912,0.0254,4879,3,157.425,,dummy_step
2026-08-31T14:23:07.660271+00:00,59.959,-0.0481,0.8,0.0,-0.0747,-0.076,4747,3,156.693,,dummy_step
2026-08-31T14:23:07.660283+00:00,61.094,-0.1188,0.8,0.0,0.2436,0.0027,4047,3,155.378,,dummy_step
2026-08-31T14:23:07.660295+00:00,57.213,-0.1558,0.8,0.0,0.2438,-0.0302,4600,3,152.339,,dummy_step
2026-08-31T14:23:07.660307+00:00,68.241,-0.187,0.8,0.0,0.3046,-0.0309,4673,3,150.482,,dummy_step
